lux|0.0|2015-01-15 08:32:57
thermo1|2.56|2015-01-15 08:33:13
thermo2|5.87|2015-01-15 08:33:22
thermo3|5.68|2015-01-15 08:33:27
lux|1.0|2015-01-15 08:42:58
thermo1|3.37|2015-01-15 08:43:14
thermo2|6.0|2015-01-15 08:43:22
thermo3|5.87|2015-01-15 08:43:28
lux|4.0|2015-01-15 08:52:58
thermo1|3.06|2015-01-15 08:53:14
thermo2|6.06|2015-01-15 08:53:23
thermo3|5.93|2015-01-15 08:53:28
lux|0.0|2015-01-15 09:02:58
thermo1|2.87|2015-01-15 09:03:14
thermo2|6.06|2015-01-15 09:03:23
thermo3|5.87|2015-01-15 09:03:29
lux|7.0|2015-01-15 09:12:59
thermo1|2.87|2015-01-15 09:13:15
thermo2|5.75|2015-01-15 09:13:24
thermo3|5.68|2015-01-15 09:13:29
lux|0.0|2015-01-15 09:22:59
thermo1|3.12|2015-01-15 09:23:15
thermo2|5.81|2015-01-15 09:23:24
thermo3|5.75|2015-01-15 09:23:29
lux|4.0|2015-01-15 09:32:59
thermo1|3.43|2015-01-15 09:33:16
thermo2|6.0|2015-01-15 09:33:24
thermo3|5.87|2015-01-15 09:33:30
lux|0.0|2015-01-15 09:43:00
thermo1|3.06|2015-01-15 09:43:16
thermo2|5.87|2015-01-15 09:43:25
thermo3|5.75|2015-01-15 09:43:30
lux|0.0|2015-01-15 09:53:00
thermo1|2.56|2015-01-15 09:53:17
thermo2|5.68|2015-01-15 09:53:25
thermo3|5.5|2015-01-15 09:53:31
lux|1.0|2015-01-15 10:03:00
thermo1|2.25|2015-01-15 10:03:18
thermo2|5.5|2015-01-15 10:03:25
thermo3|5.31|2015-01-15 10:03:31
lux|3.0|2015-01-15 10:13:01
thermo1|2.31|2015-01-15 10:13:18
thermo2|5.37|2015-01-15 10:13:26
thermo3|5.25|2015-01-15 10:13:31
lux|2.0|2015-01-15 10:23:01
thermo1|2.12|2015-01-15 10:23:19
thermo2|5.18|2015-01-15 10:23:27
thermo3|5.12|2015-01-15 10:23:32
lux|0.0|2015-01-15 10:33:02
thermo1|1.81|2015-01-15 10:33:20
thermo2|5.12|2015-01-15 10:33:27
thermo3|5.0|2015-01-15 10:33:32
lux|0.0|2015-01-15 10:43:02
thermo1|1.43|2015-01-15 10:43:20
thermo2|4.87|2015-01-15 10:43:27
thermo3|4.75|2015-01-15 10:43:32
lux|5.0|2015-01-15 10:53:02
thermo1|1.25|2015-01-15 10:53:21
thermo2|4.81|2015-01-15 10:53:28
thermo3|4.62|2015-01-15 10:53:32
lux|12.0|2015-01-15 11:03:03
thermo1|1.12|2015-01-15 11:03:21
thermo2|4.56|2015-01-15 11:03:28
thermo3|4.43|2015-01-15 11:03:33
lux|1.0|2015-01-15 11:13:03
thermo1|0.87|2015-01-15 11:13:21
thermo2|4.25|2015-01-15 11:13:29
thermo3|4.12|2015-01-15 11:13:33
lux|5.0|2015-01-15 11:23:04
thermo1|1.43|2015-01-15 11:23:22
thermo2|4.43|2015-01-15 11:23:29
thermo3|4.31|2015-01-15 11:23:34
lux|3.0|2015-01-15 11:33:04
thermo1|2.12|2015-01-15 11:33:22
thermo2|4.93|2015-01-15 11:33:30
thermo3|4.81|2015-01-15 11:33:34
lux|2.0|2015-01-15 11:43:04
thermo1|1.81|2015-01-15 11:43:22
thermo2|5.0|2015-01-15 11:43:31
thermo3|4.87|2015-01-15 11:43:35
lux|6.0|2015-01-15 11:53:05
thermo1|1.12|2015-01-15 11:53:23
thermo2|4.68|2015-01-15 11:53:31
thermo3|4.5|2015-01-15 11:53:35
lux|0.0|2015-01-15 12:03:05
thermo1|1.06|2015-01-15 12:03:23
thermo2|4.56|2015-01-15 12:03:31
thermo3|4.5|2015-01-15 12:03:36
lux|1.0|2015-01-15 12:13:06
thermo1|1.0|2015-01-15 12:13:23
thermo2|4.5|2015-01-15 12:13:31
thermo3|4.43|2015-01-15 12:13:36
lux|7.0|2015-01-15 12:23:07
thermo1|0.68|2015-01-15 12:23:23
thermo2|4.43|2015-01-15 12:23:32
thermo3|4.31|2015-01-15 12:23:36
lux|5.0|2015-01-15 12:33:07
thermo1|0.5|2015-01-15 12:33:24
thermo2|4.25|2015-01-15 12:33:32
thermo3|4.06|2015-01-15 12:33:36
lux|6.0|2015-01-15 12:43:08
thermo1|0.31|2015-01-15 12:43:24
thermo2|4.12|2015-01-15 12:43:32
thermo3|3.93|2015-01-15 12:43:36
lux|1.0|2015-01-15 12:53:08
thermo1|0.43|2015-01-15 12:53:24
thermo2|4.06|2015-01-15 12:53:33
thermo3|3.87|2015-01-15 12:53:37
lux|3.0|2015-01-15 13:03:08
thermo1|0.37|2015-01-15 13:03:25
thermo2|3.81|2015-01-15 13:03:34
thermo3|3.68|2015-01-15 13:03:38
lux|6.0|2015-01-15 13:13:08
thermo1|0.81|2015-01-15 13:13:25
thermo2|3.93|2015-01-15 13:13:34
thermo3|3.81|2015-01-15 13:13:38
lux|3.0|2015-01-15 13:23:08
thermo1|1.68|2015-01-15 13:23:25
thermo2|4.25|2015-01-15 13:23:34
thermo3|4.18|2015-01-15 13:23:39
lux|12.0|2015-01-15 13:33:09
thermo1|2.25|2015-01-15 13:33:26
thermo2|4.62|2015-01-15 13:33:34
thermo3|4.62|2015-01-15 13:33:40
lux|14.0|2015-01-15 13:43:09
thermo1|2.62|2015-01-15 13:43:25
thermo2|4.87|2015-01-15 13:43:35
thermo3|4.75|2015-01-15 13:43:40
lux|2.0|2015-01-15 13:53:09
thermo1|3.25|2015-01-15 13:53:26
thermo2|5.12|2015-01-15 13:53:35
thermo3|5.12|2015-01-15 13:53:41
lux|3.0|2015-01-15 14:03:09
thermo1|3.12|2015-01-15 14:03:26
thermo2|5.0|2015-01-15 14:03:35
thermo3|5.0|2015-01-15 14:03:42
lux|2.0|2015-01-15 14:13:09
thermo1|3.31|2015-01-15 14:13:26
thermo2|5.06|2015-01-15 14:13:36
thermo3|5.0|2015-01-15 14:13:42
lux|3.0|2015-01-15 14:23:10
thermo1|3.37|2015-01-15 14:23:26
thermo2|5.18|2015-01-15 14:23:36
thermo3|5.18|2015-01-15 14:23:43
lux|3.0|2015-01-15 14:33:10
thermo1|3.43|2015-01-15 14:33:27
thermo2|5.25|2015-01-15 14:33:36
thermo3|5.25|2015-01-15 14:33:43
lux|6.0|2015-01-15 14:43:11
thermo1|3.37|2015-01-15 14:43:27
thermo2|5.06|2015-01-15 14:43:37
thermo3|5.06|2015-01-15 14:43:43
lux|5.0|2015-01-15 14:53:11
thermo1|3.31|2015-01-15 14:53:28
thermo2|5.06|2015-01-15 14:53:37
thermo3|5.0|2015-01-15 14:53:43
lux|18.0|2015-01-15 15:03:12
thermo1|3.43|2015-01-15 15:03:29
thermo2|5.0|2015-01-15 15:03:37
thermo3|5.0|2015-01-15 15:03:43
lux|50.0|2015-01-15 15:13:12
thermo1|3.56|2015-01-15 15:13:29
thermo2|5.06|2015-01-15 15:13:38
thermo3|5.06|2015-01-15 15:13:44
lux|160.0|2015-01-15 15:23:12
thermo1|3.62|2015-01-15 15:23:29
thermo2|5.06|2015-01-15 15:23:38
thermo3|5.06|2015-01-15 15:23:45
lux|298.0|2015-01-15 15:33:12
thermo1|3.81|2015-01-15 15:33:29
thermo2|5.18|2015-01-15 15:33:38
thermo3|5.18|2015-01-15 15:33:46
lux|418.0|2015-01-15 15:43:13
thermo1|3.93|2015-01-15 15:43:30
thermo2|5.25|2015-01-15 15:43:38
thermo3|5.25|2015-01-15 15:43:46
lux|517.0|2015-01-15 15:53:13
thermo1|4.18|2015-01-15 15:53:30
thermo2|5.37|2015-01-15 15:53:38
thermo3|5.25|2015-01-15 15:53:47
lux|600.0|2015-01-15 16:03:13
thermo1|4.31|2015-01-15 16:03:31
thermo2|5.5|2015-01-15 16:03:39
thermo3|5.25|2015-01-15 16:03:47
lux|609.0|2015-01-15 16:13:14
thermo1|4.68|2015-01-15 16:13:31
thermo2|5.68|2015-01-15 16:13:39
thermo3|5.37|2015-01-15 16:13:48
lux|623.0|2015-01-15 16:23:15
thermo1|5.0|2015-01-15 16:23:31
thermo2|5.81|2015-01-15 16:23:40
thermo3|5.56|2015-01-15 16:23:48
lux|606.0|2015-01-15 16:33:15
thermo1|5.06|2015-01-15 16:33:32
thermo2|5.75|2015-01-15 16:33:41
thermo3|5.43|2015-01-15 16:33:48
lux|704.0|2015-01-15 16:43:15
thermo1|5.62|2015-01-15 16:43:32
thermo2|6.12|2015-01-15 16:43:41
thermo3|5.56|2015-01-15 16:43:48
lux|712.0|2015-01-15 16:53:15
thermo1|6.18|2015-01-15 16:53:33
thermo2|6.68|2015-01-15 16:53:41
thermo3|5.81|2015-01-15 16:53:48
lux|684.0|2015-01-15 17:03:16
thermo1|6.62|2015-01-15 17:03:33
thermo2|6.93|2015-01-15 17:03:42
thermo3|6.18|2015-01-15 17:03:49
lux|690.0|2015-01-15 17:13:16
thermo1|6.56|2015-01-15 17:13:33
thermo2|6.93|2015-01-15 17:13:42
thermo3|6.31|2015-01-15 17:13:49
lux|752.0|2015-01-15 17:23:17
thermo1|7.0|2015-01-15 17:23:34
thermo2|7.12|2015-01-15 17:23:43
thermo3|6.43|2015-01-15 17:23:49
lux|818.0|2015-01-15 17:33:17
thermo1|8.06|2015-01-15 17:33:34
thermo2|8.12|2015-01-15 17:33:44
thermo3|7.0|2015-01-15 17:33:50
lux|792.0|2015-01-15 17:43:17
thermo1|9.0|2015-01-15 17:43:35
thermo2|9.18|2015-01-15 17:43:44
thermo3|7.62|2015-01-15 17:43:50
lux|821.0|2015-01-15 17:53:18
thermo1|9.56|2015-01-15 17:53:36
thermo2|9.5|2015-01-15 17:53:44
thermo3|7.87|2015-01-15 17:53:51
lux|829.0|2015-01-15 18:03:18
thermo1|10.68|2015-01-15 18:03:36
thermo2|10.43|2015-01-15 18:03:44
thermo3|8.37|2015-01-15 18:03:51
lux|811.0|2015-01-15 18:13:18
thermo1|10.56|2015-01-15 18:13:37
thermo2|9.93|2015-01-15 18:13:45
thermo3|8.12|2015-01-15 18:13:51
lux|834.0|2015-01-15 18:23:19
thermo1|11.06|2015-01-15 18:23:37
thermo2|10.43|2015-01-15 18:23:46
thermo3|8.5|2015-01-15 18:23:52
lux|842.0|2015-01-15 18:33:19
thermo1|11.18|2015-01-15 18:33:37
thermo2|10.5|2015-01-15 18:33:47
thermo3|8.43|2015-01-15 18:33:52
lux|845.0|2015-01-15 18:43:20
thermo1|12.06|2015-01-15 18:43:38
thermo2|11.62|2015-01-15 18:43:47
thermo3|9.18|2015-01-15 18:43:52
lux|847.0|2015-01-15 18:53:21
thermo1|12.75|2015-01-15 18:53:38
thermo2|11.87|2015-01-15 18:53:47
thermo3|9.37|2015-01-15 18:53:53
lux|846.0|2015-01-15 19:03:21
thermo1|12.56|2015-01-15 19:03:38
thermo2|12.0|2015-01-15 19:03:47
thermo3|9.37|2015-01-15 19:03:53
lux|853.0|2015-01-15 19:13:21
thermo1|12.25|2015-01-15 19:13:38
thermo2|12.06|2015-01-15 19:13:47
thermo3|9.25|2015-01-15 19:13:53
lux|843.0|2015-01-15 19:23:22
thermo1|12.56|2015-01-15 19:23:39
thermo2|12.43|2015-01-15 19:23:48
thermo3|9.62|2015-01-15 19:23:54
lux|851.0|2015-01-15 19:33:23
thermo1|12.87|2015-01-15 19:33:39
thermo2|12.93|2015-01-15 19:33:48
thermo3|9.93|2015-01-15 19:33:54
lux|893.0|2015-01-15 19:43:23
thermo1|14.25|2015-01-15 19:43:39
thermo2|13.93|2015-01-15 19:43:49
thermo3|10.43|2015-01-15 19:43:55
lux|880.0|2015-01-15 19:53:23
thermo1|15.56|2015-01-15 19:53:40
thermo2|15.31|2015-01-15 19:53:49
thermo3|11.25|2015-01-15 19:53:55
lux|871.0|2015-01-15 20:03:23
thermo1|14.68|2015-01-15 20:03:41
thermo2|14.62|2015-01-15 20:03:49
thermo3|11.06|2015-01-15 20:03:56
lux|855.0|2015-01-15 20:13:24
thermo1|14.18|2015-01-15 20:13:41
thermo2|14.81|2015-01-15 20:13:50
thermo3|11.43|2015-01-15 20:13:56
lux|822.0|2015-01-15 20:23:24
thermo1|13.31|2015-01-15 20:23:42
thermo2|16.18|2015-01-15 20:23:50
thermo3|11.31|2015-01-15 20:23:56
lux|829.0|2015-01-15 20:33:25
thermo1|13.25|2015-01-15 20:33:42
thermo2|14.81|2015-01-15 20:33:51
thermo3|11.43|2015-01-15 20:33:56
lux|878.0|2015-01-15 20:43:25
thermo1|14.31|2015-01-15 20:43:42
thermo2|16.31|2015-01-15 20:43:51
thermo3|12.18|2015-01-15 20:43:57
lux|872.0|2015-01-15 20:53:26
thermo1|16.12|2015-01-15 20:53:42
thermo2|17.93|2015-01-15 20:53:51
thermo3|13.18|2015-01-15 20:53:58
lux|871.0|2015-01-15 21:03:26
thermo1|16.18|2015-01-15 21:03:43
thermo2|18.43|2015-01-15 21:03:52
thermo3|13.31|2015-01-15 21:03:58
lux|826.0|2015-01-15 21:13:26
thermo1|15.37|2015-01-15 21:13:43
thermo2|17.31|2015-01-15 21:13:52
thermo3|12.87|2015-01-15 21:13:59
lux|838.0|2015-01-15 21:23:26
thermo1|15.31|2015-01-15 21:23:44
thermo2|17.62|2015-01-15 21:23:53
thermo3|13.0|2015-01-15 21:23:59
lux|911.0|2015-01-15 21:33:27
thermo1|16.62|2015-01-15 21:33:44
thermo2|19.12|2015-01-15 21:33:53
thermo3|13.75|2015-01-15 21:34:00
lux|864.0|2015-01-15 21:43:27
thermo1|16.75|2015-01-15 21:43:45
thermo2|20.68|2015-01-15 21:43:54
thermo3|14.25|2015-01-15 21:44:00
lux|874.0|2015-01-15 21:53:28
thermo1|15.68|2015-01-15 21:53:46
thermo2|20.62|2015-01-15 21:53:54
thermo3|14.31|2015-01-15 21:54:01
lux|865.0|2015-01-15 22:03:28
thermo1|16.56|2015-01-15 22:03:47
thermo2|20.5|2015-01-15 22:03:55
thermo3|14.56|2015-01-15 22:04:01
lux|859.0|2015-01-15 22:13:29
thermo1|17.68|2015-01-15 22:13:47
thermo2|20.56|2015-01-15 22:13:55
thermo3|15.12|2015-01-15 22:14:01
lux|835.0|2015-01-15 22:23:30
thermo1|17.12|2015-01-15 22:23:48
thermo2|19.18|2015-01-15 22:23:55
thermo3|14.31|2015-01-15 22:24:02
lux|841.0|2015-01-15 22:33:30
thermo1|17.43|2015-01-15 22:33:49
thermo2|18.37|2015-01-15 22:33:56
thermo3|14.0|2015-01-15 22:34:03
lux|834.0|2015-01-15 22:43:30
thermo1|17.56|2015-01-15 22:43:49
thermo2|18.37|2015-01-15 22:43:56
thermo3|14.06|2015-01-15 22:44:03
lux|818.0|2015-01-15 22:53:30
thermo1|16.87|2015-01-15 22:53:49
thermo2|17.75|2015-01-15 22:53:57
thermo3|13.81|2015-01-15 22:54:03
lux|833.0|2015-01-15 23:03:31
thermo1|17.12|2015-01-15 23:03:50
thermo2|18.37|2015-01-15 23:03:57
thermo3|13.93|2015-01-15 23:04:03
lux|793.0|2015-01-15 23:13:31
thermo1|16.31|2015-01-15 23:13:50
thermo2|18.25|2015-01-15 23:13:58
thermo3|13.93|2015-01-15 23:14:04
lux|763.0|2015-01-15 23:23:31
thermo1|14.93|2015-01-15 23:23:51
thermo2|16.18|2015-01-15 23:23:58
thermo3|13.18|2015-01-15 23:24:04
lux|756.0|2015-01-15 23:33:32
thermo1|14.18|2015-01-15 23:33:52
thermo2|15.43|2015-01-15 23:33:58
thermo3|12.81|2015-01-15 23:34:05
lux|773.0|2015-01-15 23:43:32
thermo1|14.18|2015-01-15 23:43:51
thermo2|15.37|2015-01-15 23:43:58
thermo3|12.75|2015-01-15 23:44:05
lux|749.0|2015-01-15 23:53:32
thermo1|14.25|2015-01-15 23:53:52
thermo2|15.43|2015-01-15 23:53:59
thermo3|12.75|2015-01-15 23:54:06
lux|720.0|2015-01-16 00:03:32
thermo1|13.62|2015-01-16 00:03:52
thermo2|14.62|2015-01-16 00:04:00
thermo3|12.5|2015-01-16 00:04:06
lux|701.0|2015-01-16 00:13:33
thermo1|13.31|2015-01-16 00:13:52
thermo2|14.18|2015-01-16 00:14:00
thermo3|12.31|2015-01-16 00:14:07
lux|659.0|2015-01-16 00:23:33
thermo1|12.93|2015-01-16 00:23:53
thermo2|13.56|2015-01-16 00:24:01
thermo3|12.06|2015-01-16 00:24:07
lux|619.0|2015-01-16 00:33:33
thermo1|12.56|2015-01-16 00:33:54
thermo2|13.0|2015-01-16 00:34:01
thermo3|11.75|2015-01-16 00:34:07
lux|535.0|2015-01-16 00:43:34
thermo1|12.06|2015-01-16 00:43:54
thermo2|12.37|2015-01-16 00:44:01
thermo3|11.5|2015-01-16 00:44:07
lux|420.0|2015-01-16 00:53:34
thermo1|11.5|2015-01-16 00:53:55
thermo2|11.81|2015-01-16 00:54:02
thermo3|11.25|2015-01-16 00:54:08
lux|286.0|2015-01-16 01:03:34
thermo1|11.06|2015-01-16 01:03:56
thermo2|11.43|2015-01-16 01:04:02
thermo3|11.0|2015-01-16 01:04:09
lux|216.0|2015-01-16 01:13:35
thermo1|10.68|2015-01-16 01:13:56
thermo2|11.12|2015-01-16 01:14:02
thermo3|10.87|2015-01-16 01:14:09
lux|143.0|2015-01-16 01:23:35
thermo1|10.31|2015-01-16 01:23:56
thermo2|10.87|2015-01-16 01:24:03
thermo3|10.62|2015-01-16 01:24:09
lux|73.0|2015-01-16 01:33:36
thermo1|10.0|2015-01-16 01:33:57
thermo2|10.62|2015-01-16 01:34:03
thermo3|10.5|2015-01-16 01:34:10
lux|18.0|2015-01-16 01:43:36
thermo1|9.75|2015-01-16 01:43:57
thermo2|10.56|2015-01-16 01:44:04
thermo3|10.43|2015-01-16 01:44:10
lux|3.0|2015-01-16 01:53:37
thermo1|9.62|2015-01-16 01:53:57
thermo2|10.5|2015-01-16 01:54:04
thermo3|10.31|2015-01-16 01:54:10
lux|2.0|2015-01-16 02:03:38
thermo1|9.31|2015-01-16 02:03:58
thermo2|10.31|2015-01-16 02:04:04
thermo3|10.18|2015-01-16 02:04:11
lux|0.0|2015-01-16 02:13:38
thermo1|9.06|2015-01-16 02:13:58
thermo2|10.12|2015-01-16 02:14:05
thermo3|10.06|2015-01-16 02:14:11
lux|1.0|2015-01-16 02:23:39
thermo1|8.87|2015-01-16 02:23:59
thermo2|10.06|2015-01-16 02:24:05
thermo3|10.0|2015-01-16 02:24:11
lux|0.0|2015-01-16 02:33:39
thermo1|8.62|2015-01-16 02:33:59
thermo2|9.81|2015-01-16 02:34:06
thermo3|9.81|2015-01-16 02:34:11
lux|0.0|2015-01-16 02:43:39
thermo1|8.31|2015-01-16 02:44:00
thermo2|9.68|2015-01-16 02:44:06
thermo3|9.68|2015-01-16 02:44:12
lux|0.0|2015-01-16 02:53:40
thermo1|8.43|2015-01-16 02:54:00
thermo2|9.81|2015-01-16 02:54:06
thermo3|9.75|2015-01-16 02:54:13
lux|1.0|2015-01-16 03:03:40
thermo1|8.56|2015-01-16 03:04:01
thermo2|9.87|2015-01-16 03:04:07
thermo3|9.81|2015-01-16 03:04:13
lux|0.0|2015-01-16 03:13:40
thermo1|8.62|2015-01-16 03:14:01
thermo2|9.93|2015-01-16 03:14:07
thermo3|9.87|2015-01-16 03:14:13
lux|3.0|2015-01-16 03:23:40
thermo1|8.56|2015-01-16 03:24:02
thermo2|9.93|2015-01-16 03:24:07
thermo3|9.87|2015-01-16 03:24:14
lux|5.0|2015-01-16 03:33:41
thermo1|8.5|2015-01-16 03:34:02
thermo2|9.87|2015-01-16 03:34:08
thermo3|9.81|2015-01-16 03:34:14
lux|0.0|2015-01-16 03:43:42
thermo1|8.31|2015-01-16 03:44:02
thermo2|9.75|2015-01-16 03:44:08
thermo3|9.68|2015-01-16 03:44:14
lux|0.0|2015-01-16 03:53:42
thermo1|7.93|2015-01-16 03:54:03
thermo2|9.5|2015-01-16 03:54:09
thermo3|9.5|2015-01-16 03:54:15
lux|0.0|2015-01-16 04:03:42
thermo1|7.62|2015-01-16 04:04:04
thermo2|9.25|2015-01-16 04:04:09
thermo3|9.31|2015-01-16 04:04:16
lux|5.0|2015-01-16 04:13:42
thermo1|7.56|2015-01-16 04:14:04
thermo2|9.18|2015-01-16 04:14:09
thermo3|9.31|2015-01-16 04:14:16
lux|0.0|2015-01-16 04:23:42
thermo1|7.12|2015-01-16 04:24:05
thermo2|9.0|2015-01-16 04:24:09
thermo3|9.12|2015-01-16 04:24:17
lux|0.0|2015-01-16 04:33:43
thermo1|7.25|2015-01-16 04:34:06
thermo2|9.0|2015-01-16 04:34:10
thermo3|9.12|2015-01-16 04:34:18
lux|0.0|2015-01-16 04:43:43
thermo1|7.37|2015-01-16 04:44:06
thermo2|9.12|2015-01-16 04:44:10
thermo3|9.18|2015-01-16 04:44:18
lux|1.0|2015-01-16 04:53:43
thermo1|7.56|2015-01-16 04:54:06
thermo2|9.18|2015-01-16 04:54:10
thermo3|9.18|2015-01-16 04:54:18
lux|1.0|2015-01-16 05:03:44
thermo1|7.43|2015-01-16 05:04:07
thermo2|9.18|2015-01-16 05:04:11
thermo3|9.18|2015-01-16 05:04:19
lux|0.0|2015-01-16 05:13:44
thermo1|7.37|2015-01-16 05:14:07
thermo2|9.12|2015-01-16 05:14:11
thermo3|9.12|2015-01-16 05:14:19
lux|0.0|2015-01-16 05:23:45
thermo1|7.75|2015-01-16 05:24:08
thermo2|9.31|2015-01-16 05:24:12
thermo3|9.31|2015-01-16 05:24:19
lux|0.0|2015-01-16 05:33:45
thermo1|8.06|2015-01-16 05:34:09
thermo2|9.37|2015-01-16 05:34:12
thermo3|9.43|2015-01-16 05:34:20
lux|0.0|2015-01-16 05:43:46
thermo1|8.43|2015-01-16 05:44:09
thermo2|9.75|2015-01-16 05:44:13
thermo3|9.81|2015-01-16 05:44:20
lux|0.0|2015-01-16 05:53:46
thermo1|8.43|2015-01-16 05:54:10
thermo2|9.81|2015-01-16 05:54:13
thermo3|9.93|2015-01-16 05:54:21
lux|1.0|2015-01-16 06:03:46
thermo1|8.43|2015-01-16 06:04:11
thermo2|9.75|2015-01-16 06:04:14
thermo3|9.75|2015-01-16 06:04:21
lux|0.0|2015-01-16 06:13:47
thermo1|8.18|2015-01-16 06:14:11
thermo2|9.62|2015-01-16 06:14:14
thermo3|9.62|2015-01-16 06:14:21
lux|0.0|2015-01-16 06:23:48
thermo1|8.12|2015-01-16 06:24:11
thermo2|9.56|2015-01-16 06:24:15
thermo3|9.56|2015-01-16 06:24:22
lux|0.0|2015-01-16 06:33:48
thermo1|8.31|2015-01-16 06:34:12
thermo2|9.5|2015-01-16 06:34:15
thermo3|9.56|2015-01-16 06:34:23
lux|0.0|2015-01-16 06:43:49
thermo1|8.25|2015-01-16 06:44:12
thermo2|9.56|2015-01-16 06:44:16
thermo3|9.56|2015-01-16 06:44:23
lux|0.0|2015-01-16 06:53:50
thermo1|8.12|2015-01-16 06:54:13
thermo2|9.5|2015-01-16 06:54:16
thermo3|9.5|2015-01-16 06:54:23
lux|2.0|2015-01-16 07:03:50
thermo1|8.18|2015-01-16 07:04:13
thermo2|9.37|2015-01-16 07:04:16
thermo3|9.5|2015-01-16 07:04:23
lux|0.0|2015-01-16 07:13:51
thermo1|8.06|2015-01-16 07:14:13
thermo2|9.31|2015-01-16 07:14:16
thermo3|9.43|2015-01-16 07:14:24
lux|0.0|2015-01-16 07:23:51
thermo1|7.81|2015-01-16 07:24:14
thermo2|9.18|2015-01-16 07:24:17
thermo3|9.31|2015-01-16 07:24:25
lux|0.0|2015-01-16 07:33:51
thermo1|7.5|2015-01-16 07:34:14
thermo2|9.0|2015-01-16 07:34:17
thermo3|9.12|2015-01-16 07:34:25
lux|0.0|2015-01-16 07:43:52
thermo1|7.43|2015-01-16 07:44:15
thermo2|8.87|2015-01-16 07:44:18
thermo3|9.06|2015-01-16 07:44:26
lux|0.0|2015-01-16 07:53:53
thermo1|7.25|2015-01-16 07:54:15
thermo2|8.81|2015-01-16 07:54:18
thermo3|9.0|2015-01-16 07:54:26
lux|0.0|2015-01-16 08:03:53
thermo1|7.06|2015-01-16 08:04:15
thermo2|8.62|2015-01-16 08:04:19
thermo3|8.81|2015-01-16 08:04:26
lux|0.0|2015-01-16 08:13:53
thermo1|7.06|2015-01-16 08:14:16
thermo2|8.62|2015-01-16 08:14:20
thermo3|8.81|2015-01-16 08:14:26
lux|0.0|2015-01-16 08:23:53
thermo1|6.93|2015-01-16 08:24:17
thermo2|8.56|2015-01-16 08:24:20
thermo3|8.68|2015-01-16 08:24:27
lux|0.0|2015-01-16 08:33:54
thermo1|6.25|2015-01-16 08:34:17
thermo2|8.12|2015-01-16 08:34:20
thermo3|8.37|2015-01-16 08:34:27
lux|0.0|2015-01-16 08:43:55
thermo1|5.81|2015-01-16 08:44:17
thermo2|7.87|2015-01-16 08:44:20
thermo3|8.06|2015-01-16 08:44:27
lux|0.0|2015-01-16 08:53:56
thermo1|5.68|2015-01-16 08:54:17
thermo2|7.75|2015-01-16 08:54:21
thermo3|7.87|2015-01-16 08:54:28
lux|0.0|2015-01-16 09:03:56
thermo1|5.68|2015-01-16 09:04:18
thermo2|7.62|2015-01-16 09:04:22
thermo3|7.81|2015-01-16 09:04:28
lux|0.0|2015-01-16 09:13:56
thermo2|7.37|2015-01-16 09:14:19
thermo1|5.06|2015-01-16 09:14:22
thermo3|7.5|2015-01-16 09:14:28
lux|0.0|2015-01-16 09:23:57
thermo1|4.81|2015-01-16 09:24:19
thermo2|7.18|2015-01-16 09:24:23
thermo3|7.31|2015-01-16 09:24:29
lux|0.0|2015-01-16 09:33:57
thermo1|4.43|2015-01-16 09:34:20
thermo2|7.06|2015-01-16 09:34:23
thermo3|7.12|2015-01-16 09:34:29
lux|0.0|2015-01-16 09:43:57
thermo1|4.25|2015-01-16 09:44:20
thermo2|7.0|2015-01-16 09:44:23
thermo3|7.0|2015-01-16 09:44:30
lux|0.0|2015-01-16 09:53:58
thermo1|4.06|2015-01-16 09:54:20
thermo2|6.81|2015-01-16 09:54:24
thermo3|6.87|2015-01-16 09:54:30
lux|0.0|2015-01-16 10:03:58
thermo1|3.93|2015-01-16 10:04:21
thermo2|6.68|2015-01-16 10:04:24
thermo3|6.75|2015-01-16 10:04:30
lux|0.0|2015-01-16 10:13:59
thermo1|3.62|2015-01-16 10:14:21
thermo2|6.56|2015-01-16 10:14:24
thermo3|6.5|2015-01-16 10:14:31
lux|4.0|2015-01-16 10:23:59
thermo1|3.5|2015-01-16 10:24:21
thermo2|6.43|2015-01-16 10:24:24
thermo3|6.31|2015-01-16 10:24:31
lux|5.0|2015-01-16 10:34:00
thermo1|3.37|2015-01-16 10:34:21
thermo2|6.25|2015-01-16 10:34:25
thermo3|6.25|2015-01-16 10:34:32
lux|0.0|2015-01-16 10:44:00
thermo1|3.31|2015-01-16 10:44:22
thermo2|6.31|2015-01-16 10:44:25
thermo3|6.25|2015-01-16 10:44:32
lux|0.0|2015-01-16 10:54:00
thermo1|3.18|2015-01-16 10:54:22
thermo2|6.37|2015-01-16 10:54:25
thermo3|6.31|2015-01-16 10:54:32
lux|0.0|2015-01-16 11:04:01
thermo1|3.12|2015-01-16 11:04:22
thermo2|6.37|2015-01-16 11:04:26
thermo3|6.31|2015-01-16 11:04:33
lux|0.0|2015-01-16 11:14:01
thermo1|3.18|2015-01-16 11:14:23
thermo2|6.5|2015-01-16 11:14:26
thermo3|6.43|2015-01-16 11:14:33
lux|0.0|2015-01-16 11:24:02
thermo1|3.12|2015-01-16 11:24:23
thermo2|6.5|2015-01-16 11:24:26
thermo3|6.5|2015-01-16 11:24:33
lux|0.0|2015-01-16 11:34:02
thermo1|3.18|2015-01-16 11:34:23
thermo2|6.5|2015-01-16 11:34:27
