thermo1|8.62|2014-12-16 15:49:55
thermo2|8.18|2014-12-16 15:50:04
thermo3|9.5|2014-12-16 15:50:21
lux|437.0|2014-12-16 15:59:46
thermo1|8.68|2014-12-16 15:59:56
thermo2|8.25|2014-12-16 16:00:04
thermo3|9.43|2014-12-16 16:00:21
lux|526.0|2014-12-16 16:09:46
thermo1|8.68|2014-12-16 16:09:56
thermo2|8.43|2014-12-16 16:10:05
thermo3|9.43|2014-12-16 16:10:22
lux|400.0|2014-12-16 16:19:46
thermo1|8.68|2014-12-16 16:19:57
thermo2|8.5|2014-12-16 16:20:05
thermo3|9.43|2014-12-16 16:20:22
lux|472.0|2014-12-16 16:29:46
thermo1|8.75|2014-12-16 16:29:57
thermo2|8.62|2014-12-16 16:30:05
thermo3|9.43|2014-12-16 16:30:22
lux|650.0|2014-12-16 16:39:47
thermo1|8.75|2014-12-16 16:39:58
thermo2|8.81|2014-12-16 16:40:06
thermo3|9.37|2014-12-16 16:40:23
lux|624.0|2014-12-16 16:49:47
thermo1|8.75|2014-12-16 16:49:58
thermo2|9.12|2014-12-16 16:50:06
thermo3|9.37|2014-12-16 16:50:24
lux|568.0|2014-12-16 16:59:47
thermo1|8.75|2014-12-16 16:59:58
thermo2|9.68|2014-12-16 17:00:06
thermo3|9.37|2014-12-16 17:00:24
lux|640.0|2014-12-16 17:09:48
thermo1|8.81|2014-12-16 17:09:59
thermo2|10.06|2014-12-16 17:10:06
thermo3|9.37|2014-12-16 17:10:25
lux|686.0|2014-12-16 17:19:48
thermo1|8.87|2014-12-16 17:19:59
thermo2|9.93|2014-12-16 17:20:06
thermo3|9.43|2014-12-16 17:20:26
lux|648.0|2014-12-16 17:29:49
thermo1|8.87|2014-12-16 17:29:59
thermo2|9.62|2014-12-16 17:30:07
thermo3|9.43|2014-12-16 17:30:26
lux|616.0|2014-12-16 17:39:49
thermo1|8.87|2014-12-16 17:39:59
thermo2|9.68|2014-12-16 17:40:07
thermo3|9.43|2014-12-16 17:40:27
lux|704.0|2014-12-16 17:49:49
thermo1|9.0|2014-12-16 17:50:00
thermo2|9.81|2014-12-16 17:50:07
thermo3|9.5|2014-12-16 17:50:27
lux|689.0|2014-12-16 17:59:50
thermo1|9.0|2014-12-16 18:00:00
thermo2|9.75|2014-12-16 18:00:08
thermo3|9.5|2014-12-16 18:00:28
lux|641.0|2014-12-16 18:09:50
thermo1|9.0|2014-12-16 18:10:00
thermo2|10.06|2014-12-16 18:10:09
thermo3|9.56|2014-12-16 18:10:28
lux|652.0|2014-12-16 18:19:50
thermo1|9.06|2014-12-16 18:20:01
thermo2|10.25|2014-12-16 18:20:09
thermo3|9.56|2014-12-16 18:20:29
lux|609.0|2014-12-16 18:29:51
thermo1|9.12|2014-12-16 18:30:01
thermo2|10.5|2014-12-16 18:30:10
thermo3|9.62|2014-12-16 18:30:29
lux|670.0|2014-12-16 18:39:51
thermo1|9.18|2014-12-16 18:40:02
thermo2|10.81|2014-12-16 18:40:10
thermo3|9.75|2014-12-16 18:40:30
lux|684.0|2014-12-16 18:49:52
thermo1|9.18|2014-12-16 18:50:02
thermo2|11.12|2014-12-16 18:50:10
thermo3|9.87|2014-12-16 18:50:30
lux|687.0|2014-12-16 18:59:53
thermo1|9.31|2014-12-16 19:00:03
thermo2|11.62|2014-12-16 19:00:11
thermo3|10.0|2014-12-16 19:00:30
lux|708.0|2014-12-16 19:09:53
thermo1|9.43|2014-12-16 19:10:03
thermo2|11.87|2014-12-16 19:10:11
thermo3|10.18|2014-12-16 19:10:31
lux|748.0|2014-12-16 19:19:54
thermo1|9.5|2014-12-16 19:20:04
thermo2|11.93|2014-12-16 19:20:12
thermo3|10.37|2014-12-16 19:20:31
lux|734.0|2014-12-16 19:29:54
thermo1|9.62|2014-12-16 19:30:04
thermo2|12.43|2014-12-16 19:30:12
thermo3|10.5|2014-12-16 19:30:32
lux|783.0|2014-12-16 19:39:55
thermo1|9.75|2014-12-16 19:40:04
thermo2|13.68|2014-12-16 19:40:12
thermo3|10.68|2014-12-16 19:40:32
lux|781.0|2014-12-16 19:49:55
thermo1|9.93|2014-12-16 19:50:05
thermo2|13.31|2014-12-16 19:50:13
thermo3|10.93|2014-12-16 19:50:32
lux|777.0|2014-12-16 19:59:55
thermo1|10.0|2014-12-16 20:00:05
thermo2|12.43|2014-12-16 20:00:13
thermo3|11.06|2014-12-16 20:00:33
lux|764.0|2014-12-16 20:09:56
thermo1|10.12|2014-12-16 20:10:05
thermo2|12.37|2014-12-16 20:10:13
thermo3|11.25|2014-12-16 20:10:33
lux|848.0|2014-12-16 20:19:56
thermo1|10.25|2014-12-16 20:20:06
thermo2|12.75|2014-12-16 20:20:14
thermo3|11.5|2014-12-16 20:20:33
lux|876.0|2014-12-16 20:29:56
thermo1|10.43|2014-12-16 20:30:07
thermo2|13.12|2014-12-16 20:30:14
thermo3|11.75|2014-12-16 20:30:33
lux|952.0|2014-12-16 20:39:57
thermo1|10.62|2014-12-16 20:40:08
thermo2|13.87|2014-12-16 20:40:14
thermo3|12.31|2014-12-16 20:40:34
lux|976.0|2014-12-16 20:50:01
thermo1|10.87|2014-12-16 20:50:09
thermo2|13.68|2014-12-16 20:50:16
thermo3|12.75|2014-12-16 20:50:36
lux|890.0|2014-12-16 21:00:10
thermo1|11.06|2014-12-16 21:00:12
thermo2|13.31|2014-12-16 21:00:17
lux|870.0|2014-12-16 21:10:37
thermo1|11.31|2014-12-16 21:10:39
thermo2|13.0|2014-12-16 21:10:42
thermo3|13.06|2014-12-16 21:10:45
lux|856.0|2014-12-16 21:20:34
thermo1|11.43|2014-12-16 21:20:39
thermo2|13.18|2014-12-16 21:20:43
thermo3|13.37|2014-12-16 21:20:46
lux|843.0|2014-12-16 21:30:34
thermo1|11.62|2014-12-16 21:30:39
thermo2|13.18|2014-12-16 21:30:43
thermo3|13.5|2014-12-16 21:30:46
lux|830.0|2014-12-16 21:40:35
thermo1|11.75|2014-12-16 21:40:40
thermo2|13.31|2014-12-16 21:40:44
thermo3|13.62|2014-12-16 21:40:47
lux|750.0|2014-12-16 21:50:35
thermo1|11.93|2014-12-16 21:50:40
thermo2|14.06|2014-12-16 21:50:44
thermo3|13.75|2014-12-16 21:50:48
lux|833.0|2014-12-16 22:00:35
thermo1|12.06|2014-12-16 22:00:40
thermo2|13.37|2014-12-16 22:00:45
thermo3|13.87|2014-12-16 22:00:48
lux|799.0|2014-12-16 22:10:35
thermo1|12.12|2014-12-16 22:10:41
thermo2|13.0|2014-12-16 22:10:45
thermo3|13.93|2014-12-16 22:10:49
lux|836.0|2014-12-16 22:20:35
thermo1|12.25|2014-12-16 22:20:41
thermo2|12.93|2014-12-16 22:20:46
thermo3|14.0|2014-12-16 22:20:49
lux|785.0|2014-12-16 22:30:36
thermo1|12.31|2014-12-16 22:30:41
thermo2|12.68|2014-12-16 22:30:46
thermo3|14.06|2014-12-16 22:30:49
lux|702.0|2014-12-16 22:40:36
thermo1|12.37|2014-12-16 22:40:41
thermo2|13.12|2014-12-16 22:40:47
thermo3|14.12|2014-12-16 22:40:50
lux|668.0|2014-12-16 22:50:36
thermo1|12.43|2014-12-16 22:50:42
thermo3|14.18|2014-12-16 22:50:47
thermo2|13.18|2014-12-16 22:50:51
lux|659.0|2014-12-16 23:00:37
thermo1|12.5|2014-12-16 23:00:42
lux|610.0|2014-12-16 23:10:37
thermo1|12.5|2014-12-16 23:10:42
thermo3|14.25|2014-12-16 23:10:48
thermo2|12.56|2014-12-16 23:10:52
lux|562.0|2014-12-16 23:20:37
thermo1|12.56|2014-12-16 23:20:43
thermo3|14.25|2014-12-16 23:20:48
thermo2|12.68|2014-12-16 23:20:52
lux|471.0|2014-12-16 23:30:38
thermo1|12.62|2014-12-16 23:30:43
thermo3|14.31|2014-12-16 23:30:49
thermo2|12.37|2014-12-16 23:30:52
lux|364.0|2014-12-16 23:40:39
thermo1|12.62|2014-12-16 23:40:43
thermo3|14.25|2014-12-16 23:40:49
thermo2|12.06|2014-12-16 23:40:52
lux|389.0|2014-12-16 23:50:39
thermo1|12.62|2014-12-16 23:50:44
thermo3|14.25|2014-12-16 23:50:49
thermo2|12.06|2014-12-16 23:50:53
lux|391.0|2014-12-17 00:00:39
thermo1|12.62|2014-12-17 00:00:44
thermo3|14.25|2014-12-17 00:00:50
thermo2|12.0|2014-12-17 00:00:53
lux|297.0|2014-12-17 00:10:40
thermo1|12.62|2014-12-17 00:10:44
thermo3|14.25|2014-12-17 00:10:50
thermo2|12.06|2014-12-17 00:10:53
lux|235.0|2014-12-17 00:20:40
thermo1|12.68|2014-12-17 00:20:44
thermo3|14.25|2014-12-17 00:20:50
thermo2|11.93|2014-12-17 00:20:54
lux|163.0|2014-12-17 00:30:41
thermo1|12.68|2014-12-17 00:30:45
thermo3|14.25|2014-12-17 00:30:51
thermo2|11.81|2014-12-17 00:30:54
lux|135.0|2014-12-17 00:40:41
thermo1|12.68|2014-12-17 00:40:46
thermo3|14.18|2014-12-17 00:40:51
thermo2|11.68|2014-12-17 00:40:54
lux|86.0|2014-12-17 00:50:41
thermo1|12.68|2014-12-17 00:50:47
thermo3|14.12|2014-12-17 00:50:51
thermo2|11.68|2014-12-17 00:50:55
lux|72.0|2014-12-17 01:00:42
thermo1|12.62|2014-12-17 01:00:47
thermo3|14.06|2014-12-17 01:00:52
thermo2|11.62|2014-12-17 01:00:55
lux|36.0|2014-12-17 01:10:43
thermo1|12.62|2014-12-17 01:10:47
thermo3|14.0|2014-12-17 01:10:52
thermo2|11.56|2014-12-17 01:10:55
lux|2.0|2014-12-17 01:20:43
thermo1|12.56|2014-12-17 01:20:48
thermo3|13.93|2014-12-17 01:20:52
thermo2|11.56|2014-12-17 01:20:56
lux|82.0|2014-12-17 01:30:44
thermo1|12.56|2014-12-17 01:30:48
thermo3|13.87|2014-12-17 01:30:52
thermo2|11.62|2014-12-17 01:30:56
lux|22.0|2014-12-17 01:40:45
thermo1|12.5|2014-12-17 01:40:48
thermo3|13.81|2014-12-17 01:40:53
thermo2|11.62|2014-12-17 01:40:56
lux|12.0|2014-12-17 01:50:45
thermo1|12.5|2014-12-17 01:50:48
thermo3|13.81|2014-12-17 01:50:53
thermo2|11.62|2014-12-17 01:50:56
lux|20.0|2014-12-17 02:00:45
thermo1|12.43|2014-12-17 02:00:49
thermo3|13.75|2014-12-17 02:00:54
thermo2|11.5|2014-12-17 02:00:57
lux|7.0|2014-12-17 02:10:45
thermo1|12.31|2014-12-17 02:10:49
thermo3|13.68|2014-12-17 02:10:54
thermo2|11.43|2014-12-17 02:10:57
lux|4.0|2014-12-17 02:20:46
thermo1|12.25|2014-12-17 02:20:49
thermo3|13.62|2014-12-17 02:20:54
thermo2|11.43|2014-12-17 02:20:58
lux|3.0|2014-12-17 02:30:46
thermo1|12.18|2014-12-17 02:30:50
thermo3|13.56|2014-12-17 02:30:55
thermo2|11.43|2014-12-17 02:30:58
lux|0.0|2014-12-17 02:40:46
thermo1|12.18|2014-12-17 02:40:50
thermo3|13.5|2014-12-17 02:40:55
thermo2|11.5|2014-12-17 02:40:58
lux|0.0|2014-12-17 02:50:47
thermo1|12.12|2014-12-17 02:50:51
thermo3|13.43|2014-12-17 02:50:55
thermo2|11.37|2014-12-17 02:50:58
lux|0.0|2014-12-17 03:00:47
thermo1|12.0|2014-12-17 03:00:51
thermo3|13.37|2014-12-17 03:00:56
thermo2|11.0|2014-12-17 03:00:59
lux|0.0|2014-12-17 03:10:47
thermo1|11.93|2014-12-17 03:10:51
thermo3|13.31|2014-12-17 03:10:57
thermo2|11.12|2014-12-17 03:11:00
lux|0.0|2014-12-17 03:20:48
thermo1|11.81|2014-12-17 03:20:51
thermo3|13.25|2014-12-17 03:20:57
thermo2|10.12|2014-12-17 03:21:00
lux|34.0|2014-12-17 03:30:48
thermo1|11.75|2014-12-17 03:30:52
thermo3|13.18|2014-12-17 03:30:58
thermo2|9.81|2014-12-17 03:31:01
lux|120.0|2014-12-17 03:40:49
thermo1|11.68|2014-12-17 03:40:52
thermo3|13.12|2014-12-17 03:40:58
thermo2|9.81|2014-12-17 03:41:01
lux|0.0|2014-12-17 03:50:49
thermo1|11.56|2014-12-17 03:50:52
thermo3|13.06|2014-12-17 03:50:58
thermo2|10.06|2014-12-17 03:51:01
lux|0.0|2014-12-17 04:00:49
thermo1|11.56|2014-12-17 04:00:53
thermo3|12.93|2014-12-17 04:00:59
thermo2|10.18|2014-12-17 04:01:02
lux|0.0|2014-12-17 04:10:49
thermo1|11.5|2014-12-17 04:10:53
thermo3|12.87|2014-12-17 04:10:59
thermo2|10.25|2014-12-17 04:11:02
thermo3|12.81|2014-12-17 04:21:00
thermo2|10.12|2014-12-17 04:21:03
lux|130.0|2014-12-17 04:30:50
thermo1|11.43|2014-12-17 04:30:54
thermo3|12.75|2014-12-17 04:31:00
thermo2|10.25|2014-12-17 04:31:03
thermo1|11.31|2014-12-17 04:40:54
lux|5.0|2014-12-17 04:40:54
thermo3|12.68|2014-12-17 04:41:00
thermo2|10.31|2014-12-17 04:41:03
lux|60.0|2014-12-17 04:50:51
thermo1|11.31|2014-12-17 04:50:54
thermo3|12.62|2014-12-17 04:51:00
thermo2|10.31|2014-12-17 04:51:04
thermo1|11.25|2014-12-17 05:00:55
lux|0.0|2014-12-17 05:00:55
thermo3|12.62|2014-12-17 05:01:01
thermo2|10.5|2014-12-17 05:01:04
thermo1|11.18|2014-12-17 05:10:55
lux|3.0|2014-12-17 05:10:55
thermo3|12.56|2014-12-17 05:11:01
thermo2|10.56|2014-12-17 05:11:04
thermo1|11.18|2014-12-17 05:20:55
lux|119.0|2014-12-17 05:20:55
thermo3|12.5|2014-12-17 05:21:01
thermo2|10.18|2014-12-17 05:21:05
thermo1|11.06|2014-12-17 05:30:56
lux|0.0|2014-12-17 05:30:56
thermo3|12.43|2014-12-17 05:31:02
thermo2|9.5|2014-12-17 05:31:05
thermo1|11.06|2014-12-17 05:40:56
lux|92.0|2014-12-17 05:40:56
thermo3|12.37|2014-12-17 05:41:02
thermo2|8.87|2014-12-17 05:41:06
thermo1|11.0|2014-12-17 05:50:56
lux|1.0|2014-12-17 05:50:56
thermo3|12.31|2014-12-17 05:51:02
thermo2|8.43|2014-12-17 05:51:06
thermo1|10.87|2014-12-17 06:00:57
lux|113.0|2014-12-17 06:00:57
thermo3|12.25|2014-12-17 06:01:03
thermo2|7.93|2014-12-17 06:01:07
thermo1|10.81|2014-12-17 06:10:57
lux|173.0|2014-12-17 06:10:57
thermo3|12.18|2014-12-17 06:11:04
thermo2|7.56|2014-12-17 06:11:07
thermo1|10.75|2014-12-17 06:20:58
lux|16.0|2014-12-17 06:20:58
thermo3|12.12|2014-12-17 06:21:04
thermo2|7.75|2014-12-17 06:21:08
thermo1|10.62|2014-12-17 06:30:58
lux|177.0|2014-12-17 06:30:58
thermo3|12.0|2014-12-17 06:31:05
thermo2|7.93|2014-12-17 06:31:08
thermo1|10.56|2014-12-17 06:40:59
lux|5.0|2014-12-17 06:40:59
thermo3|11.93|2014-12-17 06:41:05
thermo2|7.81|2014-12-17 06:41:08
thermo1|10.5|2014-12-17 06:50:59
lux|74.0|2014-12-17 06:50:59
thermo3|11.87|2014-12-17 06:51:05
thermo2|8.31|2014-12-17 06:51:09
thermo1|10.43|2014-12-17 07:01:00
lux|15.0|2014-12-17 07:01:00
thermo3|11.81|2014-12-17 07:01:06
thermo2|8.5|2014-12-17 07:01:09
thermo1|10.43|2014-12-17 07:11:00
lux|182.0|2014-12-17 07:11:00
thermo3|11.75|2014-12-17 07:11:06
thermo2|8.81|2014-12-17 07:11:10
thermo1|10.37|2014-12-17 07:21:00
lux|2.0|2014-12-17 07:21:00
thermo3|11.68|2014-12-17 07:21:06
thermo2|9.18|2014-12-17 07:21:10
thermo1|10.37|2014-12-17 07:31:00
lux|5.0|2014-12-17 07:31:01
thermo3|11.62|2014-12-17 07:31:07
thermo2|9.25|2014-12-17 07:31:11
thermo1|10.25|2014-12-17 07:41:01
lux|3.0|2014-12-17 07:41:01
thermo3|11.56|2014-12-17 07:41:08
thermo2|9.43|2014-12-17 07:41:11
thermo1|10.25|2014-12-17 07:51:01
lux|0.0|2014-12-17 07:51:02
thermo3|11.56|2014-12-17 07:51:08
thermo2|9.5|2014-12-17 07:51:12
thermo1|10.25|2014-12-17 08:01:02
lux|0.0|2014-12-17 08:01:02
thermo3|11.5|2014-12-17 08:01:08
thermo2|9.75|2014-12-17 08:01:12
thermo1|10.12|2014-12-17 08:11:02
lux|8.0|2014-12-17 08:11:02
thermo3|11.43|2014-12-17 08:11:08
thermo2|8.93|2014-12-17 08:11:12
thermo1|10.06|2014-12-17 08:21:02
lux|0.0|2014-12-17 08:21:03
thermo3|11.37|2014-12-17 08:21:09
thermo2|8.56|2014-12-17 08:21:13
thermo1|10.0|2014-12-17 08:31:03
lux|0.0|2014-12-17 08:31:03
thermo3|11.31|2014-12-17 08:31:09
thermo2|7.93|2014-12-17 08:31:13
thermo1|9.93|2014-12-17 08:41:03
lux|0.0|2014-12-17 08:41:03
thermo3|11.25|2014-12-17 08:41:09
thermo2|7.56|2014-12-17 08:41:13
thermo1|9.87|2014-12-17 08:51:04
lux|0.0|2014-12-17 08:51:04
thermo3|11.18|2014-12-17 08:51:10
thermo2|7.37|2014-12-17 08:51:14
thermo1|9.81|2014-12-17 09:01:04
lux|135.0|2014-12-17 09:01:04
thermo3|11.12|2014-12-17 09:01:10
thermo2|7.87|2014-12-17 09:01:14
thermo1|9.81|2014-12-17 09:11:04
lux|0.0|2014-12-17 09:11:05
thermo3|11.06|2014-12-17 09:11:10
thermo2|8.06|2014-12-17 09:11:14
thermo1|9.81|2014-12-17 09:21:04
lux|48.0|2014-12-17 09:21:05
thermo3|11.0|2014-12-17 09:21:10
thermo2|8.75|2014-12-17 09:21:15
thermo1|9.75|2014-12-17 09:31:05
lux|0.0|2014-12-17 09:31:06
thermo3|11.0|2014-12-17 09:31:11
thermo2|9.18|2014-12-17 09:31:15
thermo1|9.75|2014-12-17 09:41:06
lux|131.0|2014-12-17 09:41:06
thermo3|10.93|2014-12-17 09:41:11
thermo2|9.43|2014-12-17 09:41:15
thermo1|9.68|2014-12-17 09:51:06
lux|13.0|2014-12-17 09:51:07
thermo3|10.93|2014-12-17 09:51:11
thermo2|9.31|2014-12-17 09:51:15
thermo1|9.68|2014-12-17 10:01:07
lux|179.0|2014-12-17 10:01:07
thermo3|10.87|2014-12-17 10:01:12
thermo2|9.56|2014-12-17 10:01:15
thermo1|9.62|2014-12-17 10:11:07
lux|159.0|2014-12-17 10:11:08
thermo3|10.87|2014-12-17 10:11:12
thermo2|9.62|2014-12-17 10:11:16
thermo1|9.68|2014-12-17 10:21:07
lux|3.0|2014-12-17 10:21:08
thermo3|10.81|2014-12-17 10:21:12
thermo2|9.62|2014-12-17 10:21:16
thermo1|9.62|2014-12-17 10:31:08
lux|0.0|2014-12-17 10:31:08
thermo3|10.81|2014-12-17 10:31:13
thermo2|9.87|2014-12-17 10:31:16
thermo1|9.56|2014-12-17 10:41:09
lux|186.0|2014-12-17 10:41:09
thermo3|10.75|2014-12-17 10:41:13
thermo2|9.5|2014-12-17 10:41:16
thermo1|9.62|2014-12-17 10:51:09
lux|123.0|2014-12-17 10:51:09
thermo3|10.68|2014-12-17 10:51:13
thermo2|9.43|2014-12-17 10:51:17
thermo1|9.56|2014-12-17 11:01:09
lux|0.0|2014-12-17 11:01:09
thermo3|10.68|2014-12-17 11:01:14
thermo2|9.68|2014-12-17 11:01:17
thermo1|9.5|2014-12-17 11:11:09
lux|188.0|2014-12-17 11:11:10
thermo3|10.68|2014-12-17 11:11:14
thermo2|9.81|2014-12-17 11:11:17
thermo1|9.56|2014-12-17 11:21:10
lux|0.0|2014-12-17 11:21:11
thermo3|10.62|2014-12-17 11:21:14
thermo2|9.81|2014-12-17 11:21:18
thermo1|9.5|2014-12-17 11:31:10
lux|0.0|2014-12-17 11:31:11
thermo3|10.62|2014-12-17 11:31:15
thermo2|9.75|2014-12-17 11:31:18
thermo1|9.43|2014-12-17 11:41:11
lux|0.0|2014-12-17 11:41:11
thermo3|10.56|2014-12-17 11:41:15
thermo2|9.31|2014-12-17 11:41:19
thermo1|9.37|2014-12-17 11:51:11
lux|0.0|2014-12-17 11:51:12
thermo3|10.5|2014-12-17 11:51:16
thermo2|8.43|2014-12-17 11:51:19
thermo1|9.31|2014-12-17 12:01:11
lux|0.0|2014-12-17 12:01:12
thermo3|10.5|2014-12-17 12:01:16
thermo2|7.5|2014-12-17 12:01:20
thermo1|9.31|2014-12-17 12:11:12
lux|0.0|2014-12-17 12:11:12
thermo3|10.43|2014-12-17 12:11:17
thermo2|6.93|2014-12-17 12:11:20
thermo1|9.18|2014-12-17 12:21:12
lux|0.0|2014-12-17 12:21:13
thermo3|10.43|2014-12-17 12:21:17
thermo2|7.81|2014-12-17 12:21:21
thermo1|9.12|2014-12-17 12:31:12
lux|153.0|2014-12-17 12:31:13
thermo3|10.37|2014-12-17 12:31:17
thermo2|7.25|2014-12-17 12:31:21
thermo1|9.0|2014-12-17 12:41:13
lux|0.0|2014-12-17 12:41:13
thermo3|10.31|2014-12-17 12:41:17
thermo2|7.56|2014-12-17 12:41:22
thermo1|9.0|2014-12-17 12:51:13
lux|127.0|2014-12-17 12:51:14
thermo3|10.31|2014-12-17 12:51:18
thermo2|7.18|2014-12-17 12:51:22
thermo1|8.93|2014-12-17 13:01:13
lux|0.0|2014-12-17 13:01:14
thermo3|10.25|2014-12-17 13:01:18
thermo2|7.68|2014-12-17 13:01:22
thermo1|9.0|2014-12-17 13:11:14
lux|7.0|2014-12-17 13:11:14
thermo3|10.18|2014-12-17 13:11:18
thermo2|8.31|2014-12-17 13:11:22
thermo1|8.93|2014-12-17 13:21:14
lux|4.0|2014-12-17 13:21:15
thermo3|10.18|2014-12-17 13:21:19
thermo2|8.18|2014-12-17 13:21:23
thermo1|8.87|2014-12-17 13:31:14
lux|1.0|2014-12-17 13:31:15
thermo3|10.12|2014-12-17 13:31:19
thermo2|7.5|2014-12-17 13:31:24
thermo1|8.81|2014-12-17 13:41:14
lux|19.0|2014-12-17 13:41:15
thermo3|10.12|2014-12-17 13:41:19
thermo2|7.87|2014-12-17 13:41:24
thermo1|8.87|2014-12-17 13:51:15
lux|178.0|2014-12-17 13:51:15
thermo3|10.06|2014-12-17 13:51:20
thermo2|8.37|2014-12-17 13:51:24
thermo1|8.81|2014-12-17 14:01:16
lux|87.0|2014-12-17 14:01:16
thermo3|10.06|2014-12-17 14:01:21
thermo2|8.5|2014-12-17 14:01:25
thermo1|8.81|2014-12-17 14:11:16
lux|7.0|2014-12-17 14:11:16
thermo3|10.0|2014-12-17 14:11:21
thermo2|8.68|2014-12-17 14:11:25
thermo1|8.75|2014-12-17 14:21:16
lux|4.0|2014-12-17 14:21:16
thermo3|10.0|2014-12-17 14:21:21
thermo2|8.5|2014-12-17 14:21:26
thermo1|8.75|2014-12-17 14:31:16
lux|6.0|2014-12-17 14:31:17
thermo3|9.93|2014-12-17 14:31:22
thermo2|7.87|2014-12-17 14:31:27
thermo1|8.68|2014-12-17 14:41:17
lux|61.0|2014-12-17 14:41:18
thermo3|9.93|2014-12-17 14:41:22
thermo2|7.93|2014-12-17 14:41:28
thermo1|8.68|2014-12-17 14:51:18
lux|0.0|2014-12-17 14:51:18
thermo3|9.87|2014-12-17 14:51:22
thermo2|8.18|2014-12-17 14:51:28
thermo1|8.68|2014-12-17 15:01:18
lux|11.0|2014-12-17 15:01:18
thermo3|9.87|2014-12-17 15:01:23
thermo2|8.37|2014-12-17 15:01:28
thermo1|8.62|2014-12-17 15:11:18
lux|48.0|2014-12-17 15:11:18
thermo3|9.81|2014-12-17 15:11:23
thermo2|8.0|2014-12-17 15:11:28
thermo1|8.56|2014-12-17 15:21:19
lux|0.0|2014-12-17 15:21:19
thermo3|9.75|2014-12-17 15:21:24
thermo2|8.06|2014-12-17 15:21:29
thermo1|8.62|2014-12-17 15:31:19
lux|197.0|2014-12-17 15:31:19
thermo3|9.75|2014-12-17 15:31:24
thermo2|8.43|2014-12-17 15:31:30
thermo1|8.62|2014-12-17 15:41:20
lux|384.0|2014-12-17 15:41:20
thermo3|9.75|2014-12-17 15:41:24
thermo2|8.5|2014-12-17 15:41:30
thermo1|8.62|2014-12-17 15:51:20
lux|314.0|2014-12-17 15:51:20
thermo3|9.68|2014-12-17 15:51:25
thermo2|8.62|2014-12-17 15:51:30
thermo1|8.62|2014-12-17 16:01:20
lux|444.0|2014-12-17 16:01:20
thermo3|9.68|2014-12-17 16:01:26
thermo2|8.93|2014-12-17 16:01:31
thermo1|8.62|2014-12-17 16:11:20
lux|520.0|2014-12-17 16:11:20
thermo3|9.62|2014-12-17 16:11:26
thermo2|8.81|2014-12-17 16:11:31
thermo1|8.68|2014-12-17 16:21:20
lux|607.0|2014-12-17 16:21:20
thermo3|9.62|2014-12-17 16:21:26
thermo2|9.18|2014-12-17 16:21:31
thermo1|8.68|2014-12-17 16:31:21
lux|560.0|2014-12-17 16:31:21
thermo3|9.62|2014-12-17 16:31:27
thermo2|9.87|2014-12-17 16:31:32
thermo1|8.75|2014-12-17 16:41:21
lux|655.0|2014-12-17 16:41:21
thermo3|9.62|2014-12-17 16:41:27
thermo2|10.18|2014-12-17 16:41:32
thermo1|8.75|2014-12-17 16:51:22
lux|658.0|2014-12-17 16:51:22
thermo3|9.62|2014-12-17 16:51:27
thermo2|11.06|2014-12-17 16:51:32
thermo1|8.81|2014-12-17 17:01:22
lux|653.0|2014-12-17 17:01:22
thermo3|9.62|2014-12-17 17:01:28
thermo2|11.43|2014-12-17 17:01:32
thermo1|8.93|2014-12-17 17:11:22
lux|681.0|2014-12-17 17:11:23
thermo3|9.68|2014-12-17 17:11:28
thermo2|12.25|2014-12-17 17:11:32
thermo1|8.93|2014-12-17 17:21:23
lux|664.0|2014-12-17 17:21:23
thermo3|9.81|2014-12-17 17:21:28
thermo2|12.68|2014-12-17 17:21:33
thermo1|9.0|2014-12-17 17:31:23
lux|692.0|2014-12-17 17:31:23
thermo3|9.81|2014-12-17 17:31:29
thermo2|12.12|2014-12-17 17:31:34
thermo1|9.06|2014-12-17 17:41:23
lux|723.0|2014-12-17 17:41:24
thermo3|9.87|2014-12-17 17:41:29
thermo2|12.18|2014-12-17 17:41:34
thermo1|9.12|2014-12-17 17:51:24
lux|634.0|2014-12-17 17:51:24
thermo3|9.93|2014-12-17 17:51:30
thermo2|12.75|2014-12-17 17:51:34
thermo1|9.25|2014-12-17 18:01:24
lux|640.0|2014-12-17 18:01:24
thermo3|10.06|2014-12-17 18:01:30
thermo2|13.12|2014-12-17 18:01:35
thermo1|9.31|2014-12-17 18:11:24
lux|701.0|2014-12-17 18:11:25
thermo3|10.12|2014-12-17 18:11:31
thermo2|13.0|2014-12-17 18:11:35
thermo1|9.37|2014-12-17 18:21:25
lux|703.0|2014-12-17 18:21:26
thermo3|10.18|2014-12-17 18:21:31
thermo2|12.93|2014-12-17 18:21:35
thermo1|9.5|2014-12-17 18:31:25
lux|687.0|2014-12-17 18:31:26
thermo3|10.31|2014-12-17 18:31:32
thermo2|13.0|2014-12-17 18:31:36
thermo1|9.56|2014-12-17 18:41:25
lux|665.0|2014-12-17 18:41:27
thermo3|10.37|2014-12-17 18:41:32
thermo2|13.37|2014-12-17 18:41:37
thermo1|9.68|2014-12-17 18:51:25
lux|693.0|2014-12-17 18:51:27
thermo3|10.43|2014-12-17 18:51:32
thermo2|13.12|2014-12-17 18:51:37
thermo1|9.81|2014-12-17 19:01:26
lux|723.0|2014-12-17 19:01:27
thermo3|10.5|2014-12-17 19:01:33
thermo2|13.75|2014-12-17 19:01:38
thermo1|9.93|2014-12-17 19:11:27
